player 1,b,departure time,payoff,player 2,b,departure time,payoff,player 3,b,departure time,payoff,player 4,b,departure time,payoff
1,13.400000000000475,161,10.994166666666823,2,13.400000000000475,161,10.994166666666823,3,13.400000000000475,161,10.994166666666823,4,13.400000000000475,161,10.994166666666823
1,13.500000000000476,161,11.02708333333349,2,13.500000000000476,161,11.02708333333349,3,13.500000000000476,161,11.02708333333349,4,13.500000000000476,161,11.02708333333349
1,13.600000000000477,161,11.060000000000157,2,13.600000000000477,161,11.060000000000157,3,13.600000000000477,161,11.060000000000157,4,13.600000000000477,161,11.060000000000157
1,13.700000000000479,161,11.092916666666824,2,13.700000000000479,161,11.092916666666824,3,13.700000000000479,161,11.092916666666824,4,13.700000000000479,161,11.092916666666824
1,13.80000000000048,161,11.12583333333349,2,13.80000000000048,161,11.12583333333349,3,13.80000000000048,161,11.12583333333349,4,13.80000000000048,161,11.12583333333349
1,13.900000000000482,161,11.158750000000158,2,13.900000000000482,161,11.158750000000158,3,13.900000000000482,161,11.158750000000158,4,13.900000000000482,161,11.158750000000158
1,14.000000000000483,161,11.191666666666826,2,14.000000000000483,161,11.191666666666826,3,14.000000000000483,161,11.191666666666826,4,14.000000000000483,161,11.191666666666826
1,14.100000000000485,161,11.224583333333493,2,14.100000000000485,161,11.224583333333493,3,14.100000000000485,161,11.224583333333493,4,14.100000000000485,161,11.224583333333493
1,14.200000000000486,161,11.25750000000016,2,14.200000000000486,161,11.25750000000016,3,14.200000000000486,161,11.25750000000016,4,14.200000000000486,161,11.25750000000016
1,14.300000000000487,161,11.290416666666827,2,14.300000000000487,161,11.290416666666827,3,14.300000000000487,161,11.290416666666827,4,14.300000000000487,161,11.290416666666827
1,14.400000000000489,161,11.323333333333494,2,14.400000000000489,161,11.323333333333494,3,14.400000000000489,161,11.323333333333494,4,14.400000000000489,161,11.323333333333494
1,14.50000000000049,161,11.356250000000161,2,14.50000000000049,161,11.356250000000161,3,14.50000000000049,161,11.356250000000161,4,14.50000000000049,161,11.356250000000161
1,14.600000000000492,161,11.389166666666828,2,14.600000000000492,161,11.389166666666828,3,14.600000000000492,161,11.389166666666828,4,14.600000000000492,161,11.389166666666828
1,14.700000000000493,161,11.422083333333495,2,14.700000000000493,161,11.422083333333495,3,14.700000000000493,161,11.422083333333495,4,14.700000000000493,161,11.422083333333495
1,14.800000000000495,161,11.455000000000163,2,14.800000000000495,161,11.455000000000163,3,14.800000000000495,161,11.455000000000163,4,14.800000000000495,161,11.455000000000163
1,14.900000000000496,161,11.48791666666683,2,14.900000000000496,161,11.48791666666683,3,14.900000000000496,161,11.48791666666683,4,14.900000000000496,161,11.48791666666683
1,15.000000000000497,161,11.520833333333497,2,15.000000000000497,161,11.520833333333497,3,15.000000000000497,161,11.520833333333497,4,15.000000000000497,161,11.520833333333497
1,15.100000000000499,161,11.553750000000164,2,15.100000000000499,161,11.553750000000164,3,15.100000000000499,161,11.553750000000164,4,15.100000000000499,161,11.553750000000164
1,15.2000000000005,161,11.586666666666831,2,15.2000000000005,161,11.586666666666831,3,15.2000000000005,161,11.586666666666831,4,15.2000000000005,161,11.586666666666831
1,15.300000000000502,161,11.619583333333498,2,15.300000000000502,161,11.619583333333498,3,15.300000000000502,161,11.619583333333498,4,15.300000000000502,161,11.619583333333498
1,15.400000000000503,161,11.652500000000165,2,15.400000000000503,161,11.652500000000165,3,15.400000000000503,161,11.652500000000165,4,15.400000000000503,161,11.652500000000165
1,15.500000000000504,161,11.685416666666832,2,15.500000000000504,161,11.685416666666832,3,15.500000000000504,161,11.685416666666832,4,15.500000000000504,161,11.685416666666832
1,15.600000000000506,161,11.718333333333499,2,15.600000000000506,161,11.718333333333499,3,15.600000000000506,161,11.718333333333499,4,15.600000000000506,161,11.718333333333499
1,15.700000000000507,161,11.751250000000168,2,15.700000000000507,161,11.751250000000168,3,15.700000000000507,161,11.751250000000168,4,15.700000000000507,161,11.751250000000168
1,15.800000000000509,161,11.784166666666835,2,15.800000000000509,161,11.784166666666835,3,15.800000000000509,161,11.784166666666835,4,15.800000000000509,161,11.784166666666835
1,15.90000000000051,161,11.817083333333501,2,15.90000000000051,161,11.817083333333501,3,15.90000000000051,161,11.817083333333501,4,15.90000000000051,161,11.817083333333501
1,16.00000000000051,161,11.850000000000168,2,16.00000000000051,161,11.850000000000168,3,16.00000000000051,161,11.850000000000168,4,16.00000000000051,161,11.850000000000168
1,16.100000000000513,161,11.882916666666835,2,16.100000000000513,161,11.882916666666835,3,16.100000000000513,161,11.882916666666835,4,16.100000000000513,161,11.882916666666835
1,16.200000000000514,161,11.915833333333502,2,16.200000000000514,161,11.915833333333502,3,16.200000000000514,161,11.915833333333502,4,16.200000000000514,161,11.915833333333502
1,16.300000000000516,161,11.94875000000017,2,16.300000000000516,161,11.94875000000017,3,16.300000000000516,161,11.94875000000017,4,16.300000000000516,161,11.94875000000017
1,16.400000000000517,161,11.981666666666836,2,16.400000000000517,161,11.981666666666836,3,16.400000000000517,161,11.981666666666836,4,16.400000000000517,161,11.981666666666836
1,16.50000000000052,161,12.014583333333505,2,16.50000000000052,161,12.014583333333505,3,16.50000000000052,161,12.014583333333505,4,16.50000000000052,161,12.014583333333505
1,16.60000000000052,161,12.047500000000172,2,16.60000000000052,161,12.047500000000172,3,16.60000000000052,161,12.047500000000172,4,16.60000000000052,161,12.047500000000172
1,16.70000000000052,161,12.080416666666839,2,16.70000000000052,161,12.080416666666839,3,16.70000000000052,161,12.080416666666839,4,16.70000000000052,161,12.080416666666839
1,16.800000000000523,161,12.113333333333506,2,16.800000000000523,161,12.113333333333506,3,16.800000000000523,161,12.113333333333506,4,16.800000000000523,161,12.113333333333506
1,16.900000000000524,161,12.146250000000173,2,16.900000000000524,161,12.146250000000173,3,16.900000000000524,161,12.146250000000173,4,16.900000000000524,161,12.146250000000173
1,17.000000000000526,161,12.17916666666684,2,17.000000000000526,161,12.17916666666684,3,17.000000000000526,161,12.17916666666684,4,17.000000000000526,161,12.17916666666684
1,17.100000000000527,161,12.212083333333506,2,17.100000000000527,161,12.212083333333506,3,17.100000000000527,161,12.212083333333506,4,17.100000000000527,161,12.212083333333506
1,17.20000000000053,161,12.245000000000173,2,17.20000000000053,161,12.245000000000173,3,17.20000000000053,161,12.245000000000173,4,17.20000000000053,161,12.245000000000173
1,17.30000000000053,161,12.27791666666684,2,17.30000000000053,161,12.27791666666684,3,17.30000000000053,161,12.27791666666684,4,17.30000000000053,161,12.27791666666684
1,17.40000000000053,161,12.310833333333509,2,17.40000000000053,161,12.310833333333509,3,17.40000000000053,161,12.310833333333509,4,17.40000000000053,161,12.310833333333509
1,17.500000000000533,161,12.343750000000176,2,17.500000000000533,161,12.343750000000176,3,17.500000000000533,161,12.343750000000176,4,17.500000000000533,161,12.343750000000176
1,17.600000000000534,161,12.376666666666843,2,17.600000000000534,161,12.376666666666843,3,17.600000000000534,161,12.376666666666843,4,17.600000000000534,161,12.376666666666843
1,17.700000000000536,161,12.40958333333351,2,17.700000000000536,161,12.40958333333351,3,17.700000000000536,161,12.40958333333351,4,17.700000000000536,161,12.40958333333351
1,17.800000000000537,161,12.442500000000177,2,17.800000000000537,161,12.442500000000177,3,17.800000000000537,161,12.442500000000177,4,17.800000000000537,161,12.442500000000177
1,17.90000000000054,161,12.475416666666844,2,17.90000000000054,161,12.475416666666844,3,17.90000000000054,161,12.475416666666844,4,17.90000000000054,161,12.475416666666844
1,18.00000000000054,161,12.50833333333351,2,18.00000000000054,161,12.50833333333351,3,18.00000000000054,161,12.50833333333351,4,18.00000000000054,161,12.50833333333351
1,18.10000000000054,161,12.541250000000177,2,18.10000000000054,161,12.541250000000177,3,18.10000000000054,161,12.541250000000177,4,18.10000000000054,161,12.541250000000177
1,18.200000000000543,161,12.574166666666844,2,18.200000000000543,161,12.574166666666844,3,18.200000000000543,161,12.574166666666844,4,18.200000000000543,161,12.574166666666844
1,18.300000000000544,161,12.607083333333513,2,18.300000000000544,161,12.607083333333513,3,18.300000000000544,161,12.607083333333513,4,18.300000000000544,161,12.607083333333513
1,18.400000000000546,161,12.64000000000018,2,18.400000000000546,161,12.64000000000018,3,18.400000000000546,161,12.64000000000018,4,18.400000000000546,161,12.64000000000018
1,18.500000000000547,161,12.672916666666847,2,18.500000000000547,161,12.672916666666847,3,18.500000000000547,161,12.672916666666847,4,18.500000000000547,161,12.672916666666847
1,18.60000000000055,161,12.705833333333514,2,18.60000000000055,161,12.705833333333514,3,18.60000000000055,161,12.705833333333514,4,18.60000000000055,161,12.705833333333514
1,18.70000000000055,161,12.73875000000018,2,18.70000000000055,161,12.73875000000018,3,18.70000000000055,161,12.73875000000018,4,18.70000000000055,161,12.73875000000018
1,18.80000000000055,161,12.771666666666848,2,18.80000000000055,161,12.771666666666848,3,18.80000000000055,161,12.771666666666848,4,18.80000000000055,161,12.771666666666848
1,18.900000000000553,161,12.804583333333515,2,18.900000000000553,161,12.804583333333515,3,18.900000000000553,161,12.804583333333515,4,18.900000000000553,161,12.804583333333515
1,19.000000000000554,161,12.837500000000182,2,19.000000000000554,161,12.837500000000182,3,19.000000000000554,161,12.837500000000182,4,19.000000000000554,161,12.837500000000182
1,19.100000000000556,161,12.87041666666685,2,19.100000000000556,161,12.87041666666685,3,19.100000000000556,161,12.87041666666685,4,19.100000000000556,161,12.87041666666685
1,19.200000000000557,161,12.903333333333517,2,19.200000000000557,161,12.903333333333517,3,19.200000000000557,161,12.903333333333517,4,19.200000000000557,161,12.903333333333517
1,19.30000000000056,161,12.936250000000184,2,19.30000000000056,161,12.936250000000184,3,19.30000000000056,161,12.936250000000184,4,19.30000000000056,161,12.936250000000184
1,19.40000000000056,161,12.969166666666851,2,19.40000000000056,161,12.969166666666851,3,19.40000000000056,161,12.969166666666851,4,19.40000000000056,161,12.969166666666851
1,19.50000000000056,161,13.002083333333518,2,19.50000000000056,161,13.002083333333518,3,19.50000000000056,161,13.002083333333518,4,19.50000000000056,161,13.002083333333518
1,19.600000000000563,161,13.035000000000185,2,19.600000000000563,161,13.035000000000185,3,19.600000000000563,161,13.035000000000185,4,19.600000000000563,161,13.035000000000185
1,19.700000000000564,161,13.067916666666852,2,19.700000000000564,161,13.067916666666852,3,19.700000000000564,161,13.067916666666852,4,19.700000000000564,161,13.067916666666852
1,19.800000000000566,161,13.100833333333519,2,19.800000000000566,161,13.100833333333519,3,19.800000000000566,161,13.100833333333519,4,19.800000000000566,161,13.100833333333519
1,19.900000000000567,161,13.133750000000186,2,19.900000000000567,161,13.133750000000186,3,19.900000000000567,161,13.133750000000186,4,19.900000000000567,161,13.133750000000186
1,20.00000000000057,161,13.166666666666854,2,20.00000000000057,161,13.166666666666854,3,20.00000000000057,161,13.166666666666854,4,20.00000000000057,161,13.166666666666854
1,20.10000000000057,161,13.199583333333521,2,20.10000000000057,161,13.199583333333521,3,20.10000000000057,161,13.199583333333521,4,20.10000000000057,161,13.199583333333521
1,20.20000000000057,161,13.232500000000188,2,20.20000000000057,161,13.232500000000188,3,20.20000000000057,161,13.232500000000188,4,20.20000000000057,161,13.232500000000188
1,20.300000000000573,161,13.265416666666855,2,20.300000000000573,161,13.265416666666855,3,20.300000000000573,161,13.265416666666855,4,20.300000000000573,161,13.265416666666855
1,20.400000000000574,161,13.298333333333522,2,20.400000000000574,161,13.298333333333522,3,20.400000000000574,161,13.298333333333522,4,20.400000000000574,161,13.298333333333522
1,20.500000000000576,161,13.331250000000189,2,20.500000000000576,161,13.331250000000189,3,20.500000000000576,161,13.331250000000189,4,20.500000000000576,161,13.331250000000189
1,20.600000000000577,161,13.364166666666856,2,20.600000000000577,161,13.364166666666856,3,20.600000000000577,161,13.364166666666856,4,20.600000000000577,161,13.364166666666856
1,20.70000000000058,161,13.397083333333523,2,20.70000000000058,161,13.397083333333523,3,20.70000000000058,161,13.397083333333523,4,20.70000000000058,161,13.397083333333523
1,20.80000000000058,161,13.430000000000192,2,20.80000000000058,161,13.430000000000192,3,20.80000000000058,161,13.430000000000192,4,20.80000000000058,161,13.430000000000192
1,20.90000000000058,161,13.462916666666858,2,20.90000000000058,161,13.462916666666858,3,20.90000000000058,161,13.462916666666858,4,20.90000000000058,161,13.462916666666858
